7,700,1.00,6907.81
7,700,0.94,7353.51
7,700,1.09,6375.37
7,700,0.96,7190.60
7,700,0.95,7207.41
7,700,0.96,7229.36
7,700,1.03,6859.34
7,700,0.91,7568.99
7,700,1.02,6854.57
7,700,0.89,7836.49
7,700,0.9014,7690.42
7,700,0.9439,7277.84
7,700,0.9602,7199.53
7,700,0.9828,7035.45
7,700,0.9996,6901.53
7,700,0.9109,7587.75
7,700,1.0649,6567.15
7,700,1.0310,6917.77
7,700,1.1054,6305.88
7,700,0.9350,7376.44
7,700,0.9210,7519.47
7,700,0.9014,7626.47
7,700,0.9351,7318.25
7,700,0.9761,7076.91
7,700,1.0236,6758.64
7,700,0.9928,6960.39
7,700,0.9972,6945.92
7,700,0.9451,7305.76
7,700,0.9330,7426.26
7,700,1.0095,6600.64
7,700,1.0782,6406.60
7,700,1.0943,6337.24
7,700,1.0047,6666.76
7,700,1.0079,6953.68
7,700,0.8952,7749.56
7,700,0.9342,7377.45
7,700,0.9364,7340.39
7,700,1.0489,6638.82
7,700,0.9595,7212.95
7,700,0.9195,7565.47
7,700,0.9583,7151.29
7,700,1.0210,7007.02
7,700,1.0220,6872.61
7,700,0.9689,7159.16
7,700,0.9830,7033.86
7,700,1.0629,6580.05
7,700,0.9610,7200.63
7,700,1.0302,6718.71
7,700,0.8962,7611.16
7,700,1.0739,6662.36
7,700,0.9305,7412.93
7,700,0.9850,6973.48
7,700,0.9244,7486.19
7,700,0.9812,7087.49
7,700,1.0210,6739.05
7,700,0.9407,7300.42
7,700,1.0266,6689.94
7,700,0.9663,7110.63
7,700,0.8673,7929.31
7,700,0.9288,7420.32
7,700,0.9022,7636.76
7,700,0.9355,7400.99
7,700,0.9481,7306.59
7,700,0.9644,7166.63
7,700,1.0159,7101.61
7,700,0.8812,7808.43
7,700,0.9367,7348.80
7,700,1.0373,6802.70
7,700,0.9415,7304.08
7,700,0.9434,7346.85
7,700,0.9101,7604.93
7,700,0.9614,7151.31
7,700,1.0199,7017.99
7,700,1.0160,7007.70
7,700,1.0180,6827.77
7,700,0.9712,7106.64
7,700,0.8603,7997.75
7,700,0.9394,7343.34
7,700,0.9106,7534.77
7,700,1.0088,7001.28
7,700,0.9159,7539.05
7,700,1.0376,6719.69
7,700,0.8873,7745.66
7,700,0.9508,7221.26
7,700,0.9960,6924.65
7,700,0.9009,7756.60
7,700,1.0539,6684.84
7,700,0.9345,7365.90
7,700,0.9092,7581.33
7,700,1.0094,6895.17
